num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,708729210.0,-0.0007504915783575617,-0.0009948376736367678,0.000767944870877505,0.012,0.006,-0.098,0.06069595063261834,0.12161695844242787
0.0,708826741.0,0.0024434609527920616,-0.00153588974175501,0.0015707963267948964,0.006,0.001,-0.096,0.010396006486777682,0.06241543262201721
0.0,708924235.0,0.0003141592653589793,0.0013962634015954637,0.0005061454830783556,0.002,-0.003,-0.111,-0.027016066307899822,0.01800949356843055
0.0,709021736.0,0.0003141592653589793,-0.008464846872172497,-0.0016231562043547264,0.009,0.007,-0.098,0.07100965611040658,0.09134841241943908
0.0,709119233.0,0.002181661564992912,-0.0007330382858376184,0.003961897402027128,0.01,0.001,-0.086,0.011549572247489983,0.1157514624256849
0.0,709216730.0,0.0024434609527920616,-0.0026005405854715507,0.0026354471705114374,0.012,0.004,-0.095,0.041749048279191084,0.12554026422437153
0.0,709314255.0,0.0003141592653589793,0.0016580627893946131,-0.0021642082724729686,0.01,-0.002,-0.087,-0.02283416512601484,0.11441034115828908
0.0,709411755.0,-0.003159045946109736,0.0013962634015954637,0.002897246558310587,-0.001,-0.002,-0.081,-0.024684461740518318,-0.012341290784357849
0.0,709509250.0,0.0013788101090755204,-0.0026005405854715507,0.0010297442586766543,0.01,-0.001,-0.108,-0.009219559825459155,0.09232539956188585
0.0,709606779.0,-0.0060911990894602095,-0.0023387411976724015,0.0005061454830783556,0.009,-0.012,-0.097,-0.12256481339157499,0.09182261241480252
0.0,709704260.0,-0.0079412480965742,-0.0012740903539558606,0.0026354471705114374,0.008,-0.007,-0.092,-0.0756562343480376,0.0864895963158612
0.0,709801771.0,-0.003682644721708035,-0.004468042885105484,-0.0037699111843077517,0.012,0.003,-0.103,0.02892246545962559,0.11593325933524878
0.0,709899271.0,-0.003159045946109736,-0.0028623399732707008,-0.0010995574287564276,0.006,-0.001,-0.098,-0.01018465838971418,0.06114498735257191
0.0,709996791.0,-0.002356194490192345,-0.003665191429188092,0.0020943951023931952,0.014,-0.01,-0.099,-0.09968350729666266,0.13978064264964293
0.0,710094272.0,0.002181661564992912,-0.00153588974175501,-0.0008377580409572782,-0.001,-0.009,-0.095,-0.09444973393355736,-0.010479010608766512
0.0,710191797.0,-0.0012915436464758037,-0.003926990816987242,-0.0021642082724729686,0.006,0.0,-0.077,0.0,0.07776493960273234
0.0,710289305.0,-0.0020943951023931952,0.0030019663134302466,0.001308996938995747,0.023,-0.0,-0.094,-0.0,0.23996617377864618
0.0,710386798.0,-0.003944444109507185,-0.0007330382858376184,0.001308996938995747,0.011,-0.007,-0.101,-0.06879079096139261,0.10822572418495896
0.0,710484298.0,0.0005759586531581288,0.003787364476827695,-0.000296705972839036,0.002,0.002,-0.102,0.019601564102311956,0.019601564102311956
0.0,710581797.0,0.003246312408709453,-0.00020943951023931956,0.00022689280275926284,0.016,0.001,-0.106,0.00932802271121676,0.1498058896797913
0.0,710679309.0,-0.00022689280275926284,0.0024609142453120045,0.0020943951023931952,0.005,-0.002,-0.099,-0.020173566991118733,0.05045189727702025
0.0,710776817.0,-0.0020943951023931952,-0.0012740903539558606,0.0010297442586766543,0.002,0.011,-0.103,0.10637295420436346,0.019305283204286705
0.0,710874314.0,5.235987755982989e-05,-0.00047123889803846896,0.000767944870877505,0.012,-0.01,-0.108,-0.09176779874821724,0.11018970993015936
0.0,710971808.0,0.0005759586531581288,-0.003141592653589793,0.0005061454830783556,0.013,0.001,-0.093,0.010648747678989039,0.1388770900846967
0.0,711069333.0,-0.002617993877991494,0.0016580627893946131,-0.0024260076602721182,0.016,0.005,-0.096,0.05132955624646026,0.16492916935195742
0.0,711166833.0,-0.004223696789826277,0.0032637657012293962,0.0005061454830783556,0.013,0.003,-0.099,0.030036065744870017,0.13050686641128112
0.0,711264331.0,-0.009285151620609835,-0.0009948376736367678,-0.0032288591161895096,0.012,-0.003,-0.113,-0.026394097255590658,0.10576118496487262
0.0,711361833.0,5.235987755982989e-05,0.0030019663134302466,0.0037000980142279784,-0.0,-0.004,-0.099,-0.0403820755644999,-0.0
0.0,711459324.0,-0.003159045946109736,-0.0012740903539558606,0.001308996938995747,0.007,0.0,-0.101,0.0,0.06919627861858262
0.0,711556869.0,0.0019024088846738192,0.000593411945678072,0.0005061454830783556,0.003,0.009,-0.09,0.09961369248412455,0.033155751580332425
0.0,711654351.0,-0.003682644721708035,0.0003316125578789226,0.0005061454830783556,0.009,0.008,-0.1,0.07950998061880592,0.08947384499775722
0.0,711751849.0,-0.0010122909661567112,-0.0007330382858376184,0.002373647782712288,0.023,-0.01,-0.091,-0.10613946266894451,0.24614055493537756
0.0,711849354.0,-0.0004886921905584122,-0.0007330382858376184,-0.0005585053606381855,0.011,0.008,-0.102,0.07782174512556683,0.1071015630216842
0.0,711946857.0,0.0003141592653589793,0.0008552113334772215,0.0037000980142279784,0.007,0.0,-0.099,0.0,0.07058958981887359
0.0,712044371.0,0.001117010721276371,0.0013962634015954637,-0.0005585053606381855,0.021,0.001,-0.095,0.010277830651235878,0.21754244393679245
0.0,712141892.0,-0.003682644721708035,6.981317007977319e-05,0.00022689280275926284,0.013,-0.001,-0.098,-0.010115124639112329,0.1318762970107987
0.0,712239364.0,-0.002617993877991494,-0.008203047484373348,-0.000296705972839036,0.013,-0.003,-0.091,-0.03262411835387684,0.14182103796674958
0.0,712336878.0,-0.0004886921905584122,-0.0012740903539558606,0.002373647782712288,0.014,0.002,-0.09,0.02195461566173113,0.15428128825186974
0.0,712434367.0,-0.0012915436464758037,-0.00047123889803846896,-3.490658503988659e-05,0.005,-0.005,-0.088,-0.05666595999326838,0.05666595999326838
0.0,712531900.0,-0.0020943951023931952,-0.0028623399732707008,-0.001361356816555577,0.021,-0.013,-0.098,-0.12898832162470458,0.20931350047406888
0.0,712629382.0,0.003246312408709453,0.003787364476827695,-3.490658503988659e-05,0.01,-0.003,-0.097,-0.030755080730502177,0.10268111494134803
0.0,712726893.0,-0.003420845333908886,-0.0007330382858376184,-0.0008377580409572782,0.015,0.003,-0.104,0.028542965154439538,0.14318420058339598
0.0,712824384.0,-0.0004886921905584122,-0.00047123889803846896,-0.000296705972839036,0.002,-0.015,-0.103,-0.1445875626333916,0.019212423013828056
0.0,712921916.0,0.0016406094968746698,-0.0026005405854715507,0.001832595714594046,0.007,0.0,-0.087,0.0,0.08028681528301648
0.0,713019417.0,0.0005759586531581288,0.0013962634015954637,-0.0024260076602721182,0.007,0.003,-0.093,0.032155985860417104,0.0750882450627608
0.0,713116909.0,-0.0004886921905584122,-0.0009948376736367678,0.002373647782712288,0.009,-0.011,-0.094,-0.11596591494972865,0.09481066353511033
0.0,713214412.0,0.001117010721276371,-0.0028623399732707008,0.003961897402027128,0.002,0.006,-0.091,0.06582291977566541,0.021926889896619867
0.0,713311915.0,-0.0015533430342749533,-0.006056292504420323,0.0026354471705114374,0.015,-0.004,-0.099,-0.03992687110220127,0.1502506758334582
0.0,713409421.0,-0.003420845333908886,0.0003316125578789226,0.0010297442586766543,0.0,0.003,-0.097,0.030917979563042645,0.0
0.0,713506944.0,-0.0007504915783575617,0.0008552113334772215,-0.0032288591161895096,0.011,-0.008,-0.11,-0.07224041176515486,0.09940783549260292
0.0,713604426.0,-0.0007504915783575617,-0.0012740903539558606,0.0020943951023931952,0.003,0.009,-0.103,0.08712051542001277,0.029007517828694786
0.0,713701940.0,-0.007155849933176751,-0.0007330382858376184,0.0026354471705114374,0.004,-0.004,-0.101,-0.03955230008458331,0.03955230008458331
0.0,713799420.0,-0.0028797932657906437,-0.0009948376736367678,-0.0005585053606381855,0.003,0.007,-0.099,0.07055730925259145,0.03021836199098462
0.0,713896945.0,-0.00022689280275926284,0.0021991148575128553,0.0015707963267948964,0.01,0.001,-0.104,0.009570948411017518,0.09585474315160772
0.0,713994442.0,0.0008377580409572782,-0.0009948376736367678,0.0026354471705114374,-0.003,-0.001,-0.105,-0.009519637054957732,-0.028562363227280004
0.0,714091957.0,-0.0010122909661567112,0.0003316125578789226,0.003159045946109736,0.009,-0.002,-0.099,-0.020116340762621636,0.0906414938743234
0.0,714189444.0,0.002181661564992912,-0.0007330382858376184,0.0005061454830783556,0.013,0.006,-0.106,0.05612382706092881,0.12183901807190912
0.0,714286960.0,-0.0015533430342749533,0.000593411945678072,0.000767944870877505,0.011,-0.006,-0.101,-0.058988206066195294,0.10829388481680016
0.0,714384464.0,0.0029845130209103037,0.002722713633111154,0.003438298626428829,0.023,-0.002,-0.096,-0.020257211540253298,0.2351018146155494
0.0,714481976.0,-0.0010122909661567112,-0.003665191429188092,-3.490658503988659e-05,-0.001,-0.0,-0.088,-0.0,-0.011363147264290729
0.0,714579463.0,0.0027052603405912107,-0.003141592653589793,0.003438298626428829,0.009,0.002,-0.096,0.020739405699779667,0.09345661988708598
0.0,714676973.0,-0.0010122909661567112,-0.0023387411976724015,0.0010297442586766543,0.008,-0.006,-0.103,-0.05801234439497613,0.07738362255112508
0.0,714774478.0,-0.00022689280275926284,0.003787364476827695,-0.0016231562043547264,0.006,-0.0,-0.094,-0.0,0.06374331253268707
0.0,714871993.0,-0.003159045946109736,-0.0023387411976724015,0.0020943951023931952,0.009,-0.004,-0.095,-0.0418930517244072,0.09437181498491262
0.0,714969486.0,-0.003159045946109736,-0.0023387411976724015,0.001308996938995747,0.013,0.01,-0.088,0.11194634098718667,0.14574186525013352
0.0,715066990.0,0.0024434609527920616,0.0024609142453120045,-0.0021642082724729686,0.038,0.014,-0.083,0.15217964016510271,0.42406255719971647
0.0,715164477.0,-0.0018151424220741027,0.0032637657012293962,0.0026354471705114374,0.004,0.006,-0.122,0.04911438547439707,0.03273560774120032
0.0,715262011.0,0.0035081117965086025,0.0021991148575128553,0.003961897402027128,0.004,-0.011,-0.118,-0.09289865637169123,0.033739161528398946
0.0,715359502.0,-0.003944444109507185,0.000593411945678072,0.004223696789826277,0.009,-0.001,-0.11,-0.009060384831932744,0.0816329839017787
0.0,715457028.0,0.0013788101090755204,-0.004991641660703782,-0.0005585053606381855,-0.004,0.0,-0.095,0.0,-0.04208040744189057
0.0,715554530.0,-0.0004886921905584122,-0.0028623399732707008,-0.0010995574287564276,0.014,0.006,-0.101,0.058775553181543094,0.13749683850436545
0.0,715700156.0,-0.004747295565424576,-0.003403392041388943,0.0005061454830783556,0.016,0.0,-0.101,0.0,0.1571102653469605
0.0,715797706.0,-0.0010122909661567112,-0.00153588974175501,-0.0045553093477052,0.006,0.003,-0.098,0.030545528135449872,0.06111960277387817
0.0,715895178.0,-0.0010122909661567112,0.0013962634015954637,0.0010297442586766543,0.012,0.008,-0.12,0.06623876652408185,0.09944935638437863
0.0,715992682.0,0.0013788101090755204,-0.0023387411976724015,0.001832595714594046,0.012,-0.004,-0.1,-0.039694212587537185,0.11933440113592385
0.0,716090181.0,-0.0010122909661567112,-0.00153588974175501,0.0020943951023931952,0.006,-0.007,-0.103,-0.06774233552985284,0.05805306154587947
0.0,716187685.0,-0.00022689280275926284,0.003787364476827695,-0.003490658503988659,0.009,0.001,-0.108,0.009227013674562357,0.08313768450657741
0.0,716285211.0,-0.00022689280275926284,-0.0007330382858376184,0.002897246558310587,0.024,-0.006,-0.115,-0.05102920220607846,0.20547095845496374
0.0,716382682.0,0.003246312408709453,0.0024609142453120045,0.001308996938995747,0.002,0.002,-0.101,0.01979551286818999,0.01979551286818999
0.0,716480184.0,-0.006352998477259359,-0.0012740903539558606,-0.0027052603405912107,0.011,0.01,-0.099,0.10005704969439835,0.11010151254517744
0.0,716577685.0,0.0027052603405912107,0.0003316125578789226,0.0010297442586766543,0.005,0.0,-0.102,0.0,0.04898040092372724
0.0,716675197.0,-0.0060911990894602095,-0.00926769832808989,0.000767944870877505,0.004,0.003,-0.077,0.03888895853658196,0.05186212160199376
0.0,716772691.0,-0.005288347633542819,0.0024609142453120045,0.005567600313861911,0.004,0.005,-0.089,0.05606430650073669,0.04484298022813709
0.0,716870192.0,0.0016406094968746698,-0.00047123889803846896,-0.000296705972839036,0.014,-0.002,-0.109,-0.018197114263354717,0.12771972118878613
0.0,716967706.0,-0.0020943951023931952,-0.00153588974175501,-0.0008377580409572782,0.013,-0.004,-0.105,-0.03778857807001391,0.12309427459009463
0.0,717065206.0,0.0016406094968746698,0.0003316125578789226,-0.004031710572106902,0.028,0.0,-0.09,0.0,0.3016190462662397
0.0,717162725.0,0.002181661564992912,0.0011344640137963143,0.0020943951023931952,0.012,0.005,-0.107,0.046404510536122545,0.11156213412199671
0.0,717260211.0,-0.0018151424220741027,0.000593411945678072,-0.0024260076602721182,0.006,0.011,-0.11,0.09952169072167817,0.054221556553646334
0.0,717357724.0,0.004310963252425994,-0.0068591439603377154,0.000767944870877505,0.002,0.002,-0.106,0.01886232963563856,0.01886232963563856
0.0,717455217.0,-0.003682644721708035,-0.0023387411976724015,-0.0027052603405912107,0.022,-0.007,-0.091,-0.07463022276735132,0.23653390916009065
0.0,717552719.0,-0.0015533430342749533,-0.003403392041388943,0.0026354471705114374,0.01,-0.005,-0.105,-0.047369085091160966,0.09484487780555735
0.0,717698994.0,-0.0020943951023931952,0.0024609142453120045,0.001832595714594046,0.004,0.008,-0.106,0.07527551631944374,0.03761108988617728
0.0,717796466.0,0.0016406094968746698,-0.0023387411976724015,0.00022689280275926284,0.006,0.001,-0.096,0.010396006486777682,0.06241543262201721
0.0,717893997.0,-0.003420845333908886,0.0013962634015954637,-0.0008377580409572782,0.027,0.005,-0.092,0.052101251475891924,0.2850646443254984
0.0,717991494.0,0.0003141592653589793,-0.0020594885173533086,0.003159045946109736,0.006,-0.004,-0.1,-0.039906995442816735,0.05988038448144031
0.0,718089019.0,-0.004223696789826277,-0.005532693728822024,0.0010297442586766543,0.015,-0.005,-0.108,-0.045824022407402146,0.13786022835459463
0.0,718235271.0,-0.0020943951023931952,0.0024609142453120045,0.00022689280275926284,0.008,-0.001,-0.102,-0.009773594451432974,0.07826739454582378
0.0,718332772.0,-0.0015533430342749533,-0.0009948376736367678,0.003438298626428829,0.009,0.0,-0.107,0.0,0.08391462693919144
0.0,718430291.0,0.0003141592653589793,-0.0047298422729046335,0.0045029494701453706,0.013,-0.008,-0.095,-0.08324018701022683,0.1355236224597297
0.0,718527779.0,-0.0020943951023931952,-0.003926990816987242,-0.003490658503988659,0.009,0.009,-0.101,0.08852524742712999,0.08852524742712999
0.0,718625287.0,0.0024434609527920616,0.0019373154697137059,0.000767944870877505,0.003,-0.003,-0.107,-0.028019035078824403,0.028019035078824403
0.0,718722776.0,0.0008377580409572782,-0.0023387411976724015,-0.0016231562043547264,0.01,-0.011,-0.1,-0.1090201122736047,0.09907498919417303
0.0,718820278.0,-0.0010122909661567112,-0.003926990816987242,0.0015707963267948964,0.007,-0.0,-0.108,-0.0,0.06472428141559204
0.0,718917808.0,0.001117010721276371,-0.0012740903539558606,-0.0008377580409572782,0.013,-0.01,-0.098,-0.10081178498689178,0.13120960633501616
0.0,719015281.0,-0.0018151424220741027,0.003525565089028546,0.001832595714594046,0.016,-0.005,-0.089,-0.05523711570693263,0.17760107980563605
0.0,719112771.0,0.0008377580409572782,0.0032637657012293962,0.0020943951023931952,0.008,-0.004,-0.1,-0.03985150111495205,0.07976646859480012
0.0,719210288.0,-0.0007504915783575617,-0.0023387411976724015,-0.0010995574287564276,0.006,-0.002,-0.108,-0.018487899849713343,0.055489011006408885
0.0,719307798.0,5.235987755982989e-05,0.000593411945678072,0.003159045946109736,0.014,-0.004,-0.099,-0.039984678885369884,0.14036959968891138
0.0,719405295.0,-0.0020943951023931952,-0.0017976891295541594,0.001832595714594046,0.015,-0.006,-0.092,-0.064278782268515,0.16128465196560876
0.0,719502796.0,-0.0020943951023931952,0.0032637657012293962,0.002373647782712288,0.007,-0.019,-0.103,-0.1820048179382579,0.06673433688234143
0.0,719600304.0,0.0008377580409572782,-0.004206243497306334,0.0015707963267948964,0.009,-0.009,-0.1,-0.08939877313101122,0.08939877313101122
0.0,719697817.0,-0.003159045946109736,-0.005532693728822024,-0.0016231562043547264,0.0,-0.009,-0.099,-0.09065988720074511,0.0
0.0,719795326.0,0.0016406094968746698,-0.00153588974175501,-0.000296705972839036,0.014,-0.0,-0.09,-0.0,0.15431877592611906
0.0,719892809.0,0.0008377580409572782,0.0016580627893946131,0.002373647782712288,0.011,0.005,-0.109,0.04560809386639284,0.1004719771180319
0.0,719990307.0,0.0016406094968746698,-0.0047298422729046335,-3.490658503988659e-05,0.002,-0.014,-0.096,-0.1447815193742373,0.02061235075964688
0.0,720087826.0,-0.002617993877991494,0.0003316125578789226,0.0015707963267948964,0.01,0.001,-0.094,0.010578210879554259,0.10597840599669829
0.0,720185338.0,-0.0018151424220741027,-0.00020943951023931956,-0.0037699111843077517,0.014,0.011,-0.097,0.11177127103545902,0.14243950812902365
0.0,720282825.0,0.004310963252425994,-0.004468042885105484,-0.003490658503988659,0.002,0.002,-0.107,0.018686149250614206,0.018686149250614206
0.0,720380330.0,-0.0020943951023931952,6.981317007977319e-05,0.00022689280275926284,0.008,-0.004,-0.096,-0.041498900939400334,0.08306948578449258
0.0,720477842.0,0.0008377580409572782,0.0003316125578789226,0.009302604913129777,0.014,0.001,-0.104,0.009529140998487288,0.13380486568011124
0.0,720575355.0,0.0008377580409572782,0.0011344640137963143,0.003159045946109736,0.006,-0.009,-0.11,-0.08151570641402328,0.054310335359463065
0.0,720672832.0,0.0008377580409572782,0.03630284844148206,0.010890854532444616,0.043,0.035,-0.102,0.3062421736356442,0.37942561279386533
0.0,720770359.0,-0.005550147021341968,0.02298598624876532,0.002897246558310587,0.011,-0.013,-0.087,-0.14717316861758936,0.12440270157963877
0.0,720867862.0,-0.12280136617032102,0.04056145181634822,-0.007487462491055674,0.002,-0.04,-0.056,-0.6199480684377893,0.029053731985716716
0.0,720965362.0,0.005899212871740834,0.0048520153205442364,0.00022689280275926284,0.006,-0.003,-0.082,-0.036471639259441045,0.07299190564478161
0.0,721062857.0,0.011501719770642632,0.011257373675363426,0.00022689280275926284,0.017,-0.025,-0.089,-0.2692126174909987,0.18186212149371644
0.0,721160343.0,-0.12199851471440364,0.0030019663134302466,-0.012828170002158322,0.012,0.026,-0.092,0.2732265113991799,0.12486560097169452
0.0,721257890.0,-0.04899139210348083,0.015254177662430441,-0.0064228116473391324,-0.007,-0.022,-0.004,-1.2195281993183578,-0.30338541747472414
